Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
1;EntryShort;Enter1;5/11/17;11:15:00 AM;48,06;1;50;0,104036620890553;50;0,05;350;0,728256346233874;-110;-0,228880565959218
2;ExitShort;$ Trailing Stop;5/12/17;2:20:00 AM;48,01;1;;;;;;;;
3;EntryLong;Enter1;5/12/17;11:20:00 AM;47,54;1;1610;3,38662179217501;1660;1,66;1910;4,01766933108961;-60;-0,12620950778292
4;ExitLong;$ Trailing Stop;5/15/17;6:30:00 AM;49,15;1;;;;;;;;
5;EntryShort;Enter1;5/16/17;9:35:00 AM;49,27;1;430;0,872742033691902;2090;2,09;660;1,33955754008524;0;0
6;ExitShort;Enter1;5/16/17;11:15:00 AM;48,84;1;;;;;;;;
7;EntryLong;Enter1;5/16/17;11:15:00 AM;48,84;1;-190;-0,389025389025389;1900;1,9;110;0,225225225225225;-190;-0,389025389025389
8;ExitLong;$ Trailing Stop;5/16/17;2:25:00 PM;48,65;1;;;;;;;;
9;EntryShort;Enter1;5/17/17;11:00:00 AM;49,2;1;-170;-0,345528455284553;1730;1,73;130;0,264227642276423;-170;-0,345528455284553
10;ExitShort;$ Trailing Stop;5/17/17;11:35:00 AM;49,37;1;;;;;;;;
11;EntryShort;Enter2;5/17/17;11:40:00 AM;49,26;1;-10;-0,0203004466098254;1720;1,72;290;0,588712951684937;-110;-0,22330491270808
12;ExitShort;$ Trailing Stop;5/17/17;2:10:00 PM;49,27;1;;;;;;;;
13;EntryLong;Enter1;5/18/17;1:45:00 AM;49,21;1;70;0,142247510668563;1790;1,79;150;0,304816094289778;0;0
14;ExitLong;Enter1;5/18/17;2:30:00 AM;49,28;1;;;;;;;;
15;EntryShort;Enter1;5/18/17;2:30:00 AM;49,28;1;-80;-0,162337662337662;1710;1,71;100;0,202922077922078;-80;-0,162337662337662
16;ExitShort;Stop Loss;5/18/17;3:20:00 AM;49,36;1;;;;;;;;
17;EntryShort;Enter2;5/18/17;3:30:00 AM;49,29;1;610;1,23757354432948;2320;2,32;910;1,84621627104889;-70;-0,14201663623453
18;ExitShort;$ Trailing Stop;5/18/17;7:25:00 AM;48,68;1;;;;;;;;
19;EntryShort;Enter1;5/22/17;9:00:00 AM;51,13;1;80;0,156463915509486;2400;2,4;380;0,743203598670057;0;0
20;ExitShort;$ Trailing Stop;5/22/17;9:05:00 AM;51,05;1;;;;;;;;
21;EntryShort;Enter1;5/22/17;9:05:00 AM;51,13;1;-30;-0,0586739683160571;2370;2,37;270;0,528065714844514;-30;-0,0586739683160571
22;ExitShort;$ Trailing Stop;5/22/17;10:10:00 AM;51,16;1;;;;;;;;
23;EntryShort;Enter1;5/22/17;9:00:00 PM;51,14;1;150;0,293312475557294;2520;2,52;360;0,703949941337505;-30;-0,0586624951114587
24;ExitShort;Enter1;5/22/17;10:55:00 PM;50,99;1;;;;;;;;
25;EntryLong;Enter1;5/22/17;10:55:00 PM;50,99;1;-210;-0,411845459894097;2310;2,31;40;0,0784467542655423;-210;-0,411845459894097
26;ExitLong;Stop Loss;5/23/17;2:40:00 AM;50,78;1;;;;;;;;
27;EntryLong;Enter1;5/23/17;4:05:00 AM;50,76;1;-150;-0,295508274231678;2160;2,16;120;0,236406619385343;-150;-0,295508274231678
28;ExitLong;Stop Loss;5/23/17;5:00:00 AM;50,61;1;;;;;;;;
29;EntryLong;Enter1;5/23/17;7:00:00 AM;50,77;1;280;0,551506795351586;2440;2,44;580;1,14240693322828;-10;-0,0196966712625566
30;ExitLong;$ Trailing Stop;5/23/17;10:10:00 AM;51,05;1;;;;;;;;
31;EntryShort;Enter1;5/23/17;11:30:00 AM;51,31;1;-130;-0,253361917754824;2310;2,31;170;0,331319430910154;-130;-0,253361917754824
32;ExitShort;$ Trailing Stop;5/23/17;2:10:00 PM;51,44;1;;;;;;;;
33;EntryShort;Enter1;5/24/17;4:50:00 AM;51,71;1;140;0,270740669116225;2450;2,45;340;0,657513053567975;-120;-0,23206343067105
34;ExitShort;Enter1;5/24/17;7:30:00 AM;51,57;1;;;;;;;;
35;EntryLong;Enter1;5/24/17;7:30:00 AM;51,57;1;-200;-0,387822377351173;2250;2,25;0;0;-200;-0,387822377351173
36;ExitLong;Stop Loss;5/24/17;7:50:00 AM;51,37;1;;;;;;;;
37;EntryShort;Enter1;5/25/17;4:30:00 AM;51,77;1;1300;2,51110681862082;3550;3,55;1600;3,09059300753332;0;0
38;ExitShort;$ Trailing Stop;5/25/17;4:35:00 AM;50,47;1;;;;;;;;
39;EntryLong;Enter1;5/26/17;12:00:00 AM;48,47;1;470;0,969671962038374;4020;4,02;770;1,58861151227563;0;0
40;ExitLong;$ Trailing Stop;5/26/17;4:50:00 AM;48,94;1;;;;;;;;
41;EntryLong;Enter1;5/30/17;4:35:00 AM;49,58;1;-110;-0,221863654699476;3910;3,91;190;0,383219039935458;-110;-0,221863654699476
42;ExitLong;$ Trailing Stop;5/30/17;7:35:00 AM;49,47;1;;;;;;;;
43;EntryShort;Enter1;6/1/17;4:10:00 AM;48,84;1;-190;-0,389025389025389;3720;3,72;10;0,0204750204750205;-190;-0,389025389025389
44;ExitShort;Stop Loss;6/1/17;4:30:00 AM;49,03;1;;;;;;;;
45;EntryShort;Enter2;6/1/17;4:50:00 AM;48,91;1;420;0,85872009813944;4140;4,14;720;1,47209159681047;-90;-0,184011449601308
46;ExitShort;$ Trailing Stop;6/1/17;8:05:00 AM;48,49;1;;;;;;;;
47;EntryShort;Enter1;6/1/17;11:40:00 AM;49,01;1;20;0,0408079983676801;4160;4,16;320;0,652927973882881;0;0
48;ExitShort;$ Trailing Stop;6/1/17;11:55:00 AM;48,99;1;;;;;;;;
49;EntryShort;Enter1;6/1/17;11:55:00 AM;49,01;1;790;1,61191593552336;4950;4,95;1020;2,08120791675168;-160;-0,326463986941441
50;ExitShort;Enter1;6/1/17;3:20:00 PM;48,22;1;;;;;;;;
51;EntryLong;Enter1;6/1/17;3:20:00 PM;48,22;1;-230;-0,476980506014102;4720;4,72;40;0,0829531314807134;-230;-0,476980506014102
52;ExitLong;Stop Loss;6/1/17;4:00:00 PM;47,99;1;;;;;;;;
53;EntryShort;Enter2;6/5/17;8:25:00 PM;47,51;1;270;0,568301410229425;4990;4,99;570;1,19974742159545;-60;-0,126289202273206
54;ExitShort;$ Trailing Stop;6/6/17;12:40:00 AM;47,24;1;;;;;;;;
55;EntryShort;Enter1;6/6/17;2:35:00 AM;47,5;1;130;0,273684210526316;5120;5,12;430;0,905263157894737;-180;-0,378947368421053
56;ExitShort;$ Trailing Stop;6/6/17;4:45:00 AM;47,37;1;;;;;;;;
57;EntryLong;Enter1;6/7/17;2:35:00 AM;47,94;1;-100;-0,208594075928244;5020;5,02;160;0,33375052148519;-100;-0,208594075928244
58;ExitLong;Stop Loss;6/7/17;3:30:00 AM;47,84;1;;;;;;;;
59;EntryLong;Enter1;6/7/17;3:35:00 AM;47,94;1;-130;-0,271172298706717;4890;4,89;20;0,0417188151856487;-130;-0,271172298706717
60;ExitLong;Stop Loss;6/7/17;4:10:00 AM;47,81;1;;;;;;;;
61;EntryShort;Enter1;6/8/17;3:15:00 AM;46,07;1;-90;-0,195354894725418;4800;4,8;210;0,455828087692642;-90;-0,195354894725418
62;ExitShort;Stop Loss;6/8/17;5:40:00 AM;46,16;1;;;;;;;;
63;EntryLong;Enter1;6/9/17;3:10:00 AM;45,47;1;-140;-0,307895315592699;4660;4,66;100;0,219925225423356;-140;-0,307895315592699
64;ExitLong;Stop Loss;6/9/17;3:40:00 AM;45,33;1;;;;;;;;
65;EntryLong;Enter2;6/9/17;4:05:00 AM;45,43;1;200;0,440237728373322;4860;4,86;500;1,1005943209333;-70;-0,154083204930663
66;ExitLong;$ Trailing Stop;6/9/17;8:15:00 AM;45,63;1;;;;;;;;
67;EntryShort;Enter1;6/9/17;12:05:00 PM;46,1;1;80;0,17353579175705;4940;4,94;380;0,824295010845987;-10;-0,0216919739696312
68;ExitShort;$ Trailing Stop;6/11/17;6:50:00 PM;46,02;1;;;;;;;;
69;EntryLong;Enter1;6/12/17;4:15:00 AM;45,81;1;580;1,26609910499891;5520;5,52;880;1,92097795241214;-50;-0,109146474568871
70;ExitLong;$ Trailing Stop;6/12/17;9:45:00 AM;46,39;1;;;;;;;;
71;EntryShort;Enter2;6/13/17;1:45:00 AM;46,33;1;-50;-0,107921433196633;5470;5,47;210;0,453270019425858;-50;-0,107921433196633
72;ExitShort;Stop Loss;6/13/17;4:25:00 AM;46,38;1;;;;;;;;
73;EntryShort;Enter2;6/13/17;4:30:00 AM;46,33;1;-60;-0,129505719835959;5410;5,41;20;0,0431685732786531;-60;-0,129505719835959
74;ExitShort;Stop Loss;6/13/17;4:35:00 AM;46,39;1;;;;;;;;
75;EntryShort;Enter4;6/13/17;4:40:00 AM;46,35;1;490;1,0571736785329;5900;5,9;790;1,70442286947141;-30;-0,0647249190938511
76;ExitShort;$ Trailing Stop;6/13/17;11:30:00 AM;45,86;1;;;;;;;;
77;EntryShort;Enter1;6/13/17;12:35:00 PM;46,29;1;-170;-0,367249945992655;5730;5,73;60;0,129617627997408;-170;-0,367249945992655
78;ExitShort;Stop Loss;6/13/17;2:25:00 PM;46,46;1;;;;;;;;
79;EntryLong;Enter1;6/14/17;4:45:00 AM;45,93;1;120;0,261267145656434;5850;5,85;420;0,914435009797518;-120;-0,261267145656434
80;ExitLong;$ Trailing Stop;6/14/17;9:45:00 AM;46,05;1;;;;;;;;
81;EntryLong;Enter2;6/14/17;8:00:00 PM;44,58;1;-100;-0,224315836698071;5750;5,75;200;0,448631673396142;-100;-0,224315836698071
82;ExitLong;$ Trailing Stop;6/15/17;3:45:00 AM;44,48;1;;;;;;;;
83;EntryLong;Enter2;6/15/17;4:00:00 AM;44,48;1;210;0,472122302158273;5960;5,96;330;0,741906474820144;-40;-0,0899280575539568
84;ExitLong;Enter2;6/15/17;5:35:00 AM;44,69;1;;;;;;;;
85;EntryShort;Enter2;6/15/17;5:35:00 AM;44,69;1;250;0,559409263817409;6210;6,21;370;0,827925710449765;-80;-0,179010964421571
86;ExitShort;Enter1;6/15/17;8:15:00 AM;44,44;1;;;;;;;;
87;EntryLong;Enter1;6/15/17;8:15:00 AM;44,44;1;-10;-0,0225022502250225;6200;6,2;290;0,652565256525653;-10;-0,0225022502250225
88;ExitLong;$ Trailing Stop;6/15/17;10:50:00 AM;44,43;1;;;;;;;;
89;EntryLong;Enter1;6/16/17;10:55:00 AM;44,95;1;-170;-0,378197997775306;6030;6,03;20;0,0444938820912125;-170;-0,378197997775306
90;ExitLong;Stop Loss;6/16/17;11:25:00 AM;44,78;1;;;;;;;;
91;EntryLong;Enter1;6/19/17;4:30:00 AM;44,76;1;290;0,647899910634495;6320;6,32;500;1,11706881143878;-60;-0,134048257372654
92;ExitLong;Enter1;6/19/17;6:15:00 AM;45,05;1;;;;;;;;
93;EntryShort;Enter1;6/19/17;6:15:00 AM;45,05;1;-210;-0,466148723640399;6110;6,11;10;0,0221975582685905;-210;-0,466148723640399
94;ExitShort;Stop Loss;6/19/17;7:25:00 AM;45,26;1;;;;;;;;
95;EntryLong;Enter1;6/19/17;1:35:00 PM;44,74;1;-190;-0,424675905230219;5920;5,92;10;0,0223513634331694;-190;-0,424675905230219
96;ExitLong;Stop Loss;6/19/17;2:25:00 PM;44,55;1;;;;;;;;
97;EntryShort;Enter1;6/20/17;4:40:00 PM;43,49;1;160;0,367900666819959;6080;6,08;460;1,05771441710738;-120;-0,275925500114969
98;ExitShort;$ Trailing Stop;6/21/17;4:10:00 AM;43,33;1;;;;;;;;
99;EntryLong;Enter2;6/22/17;12:05:00 AM;42,5;1;-200;-0,470588235294118;5880;5,88;80;0,188235294117647;-200;-0,470588235294118
100;ExitLong;Stop Loss;6/22/17;3:15:00 AM;42,3;1;;;;;;;;
101;EntryLong;Enter1;6/22/17;3:25:00 AM;42,5;1;170;0,4;6050;6,05;470;1,10588235294118;-150;-0,352941176470588
102;ExitLong;$ Trailing Stop;6/22/17;9:05:00 AM;42,67;1;;;;;;;;
103;EntryShort;Enter1;6/23/17;2:00:00 AM;42,94;1;120;0,279459711224965;6170;6,17;260;0,605496040987424;0;0
104;ExitShort;Enter1;6/23/17;3:35:00 AM;42,82;1;;;;;;;;
105;EntryLong;Enter1;6/23/17;3:35:00 AM;42,82;1;-30;-0,0700607192900514;6140;6,14;270;0,630546473610462;-90;-0,210182157870154
106;ExitLong;$ Trailing Stop;6/23/17;5:55:00 AM;42,79;1;;;;;;;;
107;EntryLong;Enter1;6/23/17;10:00:00 AM;42,81;1;60;0,140154169586545;6200;6,2;360;0,840925017519271;0;0
108;ExitLong;$ Trailing Stop;6/23/17;10:25:00 AM;42,87;1;;;;;;;;
109;EntryShort;Enter2;6/26/17;3:55:00 AM;43,57;1;220;0,504934588019279;6420;6,42;520;1,19348175350011;-10;-0,0229515721826945
110;ExitShort;$ Trailing Stop;6/26/17;8:50:00 AM;43,35;1;;;;;;;;
111;EntryLong;Enter1;6/26/17;10:35:00 AM;42,86;1;-140;-0,326644890340644;6280;6,28;40;0,0933271115258983;-140;-0,326644890340644
112;ExitLong;Stop Loss;6/26/17;10:45:00 AM;42,72;1;;;;;;;;
113;EntryLong;Enter2;6/26/17;10:55:00 AM;42,78;1;600;1,40252454417952;6880;6,88;720;1,68302945301543;-40;-0,0935016362786349
114;ExitLong;Enter1;6/26/17;1:00:00 PM;43,38;1;;;;;;;;
115;EntryShort;Enter1;6/26/17;1:00:00 PM;43,38;1;-120;-0,276625172890733;6760;6,76;160;0,368833563854311;-120;-0,276625172890733
116;ExitShort;Stop Loss;6/26/17;3:40:00 PM;43,5;1;;;;;;;;
117;EntryShort;Enter1;6/26/17;3:50:00 PM;43,46;1;-100;-0,230096640589047;6660;6,66;140;0,322135296824666;-100;-0,230096640589047
118;ExitShort;Stop Loss;6/26/17;11:05:00 PM;43,56;1;;;;;;;;
119;EntryLong;Enter1;6/27/17;6:30:00 PM;43,74;1;150;0,342935528120713;6810;6,81;450;1,02880658436214;0;0
120;ExitLong;$ Trailing Stop;6/28/17;3:10:00 AM;43,89;1;;;;;;;;
121;EntryLong;Enter2;6/28/17;3:45:00 AM;43,86;1;290;0,661194710442316;7100;7,1;440;1,0031919744642;-10;-0,0227998176014592
122;ExitLong;Enter1;6/28/17;9:50:00 AM;44,15;1;;;;;;;;
123;EntryShort;Enter1;6/28/17;9:50:00 AM;44,15;1;-150;-0,339750849377123;6950;6,95;10;0,0226500566251416;-150;-0,339750849377123
124;ExitShort;Stop Loss;6/28/17;10:10:00 AM;44,3;1;;;;;;;;
125;EntryShort;Enter1;6/28/17;10:30:00 AM;44,15;1;-50;-0,113250283125708;6900;6,9;250;0,566251415628539;-50;-0,113250283125708
126;ExitShort;$ Trailing Stop;6/28/17;10:35:00 AM;44,2;1;;;;;;;;
127;EntryLong;Enter1;6/29/17;12:55:00 PM;44,99;1;-210;-0,46677039342076;6690;6,69;90;0,200044454323183;-210;-0,46677039342076
128;ExitLong;$ Trailing Stop;6/29/17;1:30:00 PM;44,78;1;;;;;;;;
129;EntryLong;Enter1;6/29/17;1:50:00 PM;44,93;1;-210;-0,467393723569998;6480;6,48;40;0,0890273759180948;-210;-0,467393723569998
130;ExitLong;Stop Loss;6/29/17;3:20:00 PM;44,72;1;;;;;;;;
131;EntryLong;Enter1;6/29/17;6:05:00 PM;44,88;1;370;0,824420677361854;6850;6,85;530;1,18092691622103;0;0
132;ExitLong;Enter1;6/30/17;5:40:00 AM;45,25;1;;;;;;;;
133;EntryShort;Enter1;6/30/17;5:40:00 AM;45,25;1;-160;-0,353591160220994;6690;6,69;120;0,265193370165746;-160;-0,353591160220994
134;ExitShort;Stop Loss;6/30/17;9:35:00 AM;45,41;1;;;;;;;;
135;EntryLong;Enter1;7/4/17;4:20:00 AM;46,86;1;160;0,341442594963722;6850;6,85;460;0,9816474605207;-50;-0,106700810926163
136;ExitLong;$ Trailing Stop;7/4/17;1:00:00 PM;47,02;1;;;;;;;;
137;EntryLong;Enter1;7/6/17;2:10:00 PM;45,32;1;-60;-0,132391879964695;6790;6,79;240;0,529567519858782;-60;-0,132391879964695
138;ExitLong;$ Trailing Stop;7/6/17;3:30:00 PM;45,26;1;;;;;;;;
139;EntryLong;Enter1;7/10/17;6:30:00 AM;43,88;1;-170;-0,387420237010027;6620;6,62;30;0,0683682771194166;-170;-0,387420237010027
140;ExitLong;Stop Loss;7/10/17;7:00:00 AM;43,71;1;;;;;;;;
141;EntryShort;Enter2;7/10/17;11:35:00 AM;44,71;1;40;0,0894654439722657;6660;6,66;340;0,760456273764259;0;0
142;ExitShort;$ Trailing Stop;7/10/17;9:05:00 PM;44,67;1;;;;;;;;
143;EntryShort;Enter1;7/11/17;3:25:00 AM;44,72;1;590;1,31932021466905;7250;7,25;890;1,99016100178891;-10;-0,0223613595706619
144;ExitShort;$ Trailing Stop;7/11/17;9:05:00 AM;44,13;1;;;;;;;;
145;EntryLong;Enter1;7/12/17;8:00:00 AM;45,7;1;260;0,568927789934354;7510;7,51;440;0,962800875273523;-60;-0,131291028446389
146;ExitLong;Enter1;7/12/17;9:40:00 AM;45,96;1;;;;;;;;
147;EntryShort;Enter1;7/12/17;9:40:00 AM;45,96;1;-180;-0,391644908616188;7330;7,33;100;0,217580504786771;-180;-0,391644908616188
148;ExitShort;Stop Loss;7/12/17;10:10:00 AM;46,14;1;;;;;;;;
149;EntryLong;Enter1;7/13/17;4:40:00 AM;45,21;1;-120;-0,26542800265428;7210;7,21;180;0,39814200398142;-120;-0,26542800265428
150;ExitLong;$ Trailing Stop;7/13/17;7:20:00 AM;45,09;1;;;;;;;;
151;EntryLong;Enter2;7/13/17;7:20:00 AM;45,13;1;320;0,709062707733215;7530;7,53;500;1,10791048083315;-90;-0,199423886549967
152;ExitLong;Enter1;7/13/17;8:30:00 AM;45,45;1;;;;;;;;
153;EntryShort;Enter1;7/13/17;8:30:00 AM;45,45;1;-180;-0,396039603960396;7350;7,35;90;0,198019801980198;-180;-0,396039603960396
154;ExitShort;Stop Loss;7/13/17;9:10:00 AM;45,63;1;;;;;;;;
155;EntryShort;Enter1;7/13/17;2:30:00 PM;46,08;1;-70;-0,151909722222222;7280;7,28;120;0,260416666666667;-70;-0,151909722222222
156;ExitShort;Stop Loss;7/14/17;1:30:00 AM;46,15;1;;;;;;;;
157;EntryShort;Enter1;7/14/17;1:40:00 AM;46,08;1;-100;-0,217013888888889;7180;7,18;20;0,0434027777777778;-100;-0,217013888888889
158;ExitShort;Stop Loss;7/14/17;2:15:00 AM;46,18;1;;;;;;;;
159;EntryShort;Enter3;7/14/17;2:20:00 AM;46,12;1;-60;-0,13009540329575;7120;7,12;20;0,0433651344319167;-60;-0,13009540329575
160;ExitShort;Stop Loss;7/14/17;2:25:00 AM;46,18;1;;;;;;;;
161;EntryShort;Enter3;7/14/17;2:25:00 AM;46,12;1;270;0,585429314830876;7390;7,39;320;0,693842150910668;-30;-0,0650477016478751
162;ExitShort;Enter1;7/14/17;4:10:00 AM;45,85;1;;;;;;;;
163;EntryLong;Enter1;7/14/17;4:10:00 AM;45,85;1;570;1,24318429661941;7960;7,96;870;1,89749182115594;-20;-0,0436205016357688
164;ExitLong;$ Trailing Stop;7/14/17;8:50:00 AM;46,42;1;;;;;;;;
165;EntryShort;Enter1;7/17/17;4:15:00 AM;46,64;1;-40;-0,0857632933104631;7920;7,92000000000001;260;0,55746140651801;-160;-0,343053173241852
166;ExitShort;$ Trailing Stop;7/17/17;6:05:00 AM;46,68;1;;;;;;;;
167;EntryLong;Enter1;7/17/17;1:25:00 PM;46,17;1;-80;-0,173272687892571;7840;7,84;0;0;-80;-0,173272687892571
168;ExitLong;Stop Loss;7/17/17;1:25:00 PM;46,09;1;;;;;;;;
169;EntryLong;Enter2;7/17/17;1:45:00 PM;46,11;1;-90;-0,195185426154847;7750;7,75;60;0,130123617436565;-90;-0,195185426154847
170;ExitLong;Stop Loss;7/17/17;2:30:00 PM;46,02;1;;;;;;;;
171;EntryLong;Enter2;7/17/17;2:30:00 PM;46,11;1;-140;-0,303621774018651;7610;7,61;20;0,0433745391455216;-140;-0,303621774018651
172;ExitLong;Stop Loss;7/17/17;3:55:00 PM;45,97;1;;;;;;;;
173;EntryLong;Enter2;7/17/17;3:55:00 PM;45,99;1;-20;-0,0434877147205914;7590,00000000001;7,59000000000001;0;0;-20;-0,0434877147205914
174;ExitLong;Stop Loss;7/17/17;4:00:00 PM;45,97;1;;;;;;;;
175;EntryLong;Enter2;7/17/17;4:00:00 PM;45,99;1;-20;-0,0434877147205914;7570,00000000001;7,57000000000001;30;0,0652315720808871;-20;-0,0434877147205914
176;ExitLong;Stop Loss;7/17/17;4:35:00 PM;45,97;1;;;;;;;;
177;EntryLong;Enter3;7/17/17;4:35:00 PM;45,98;1;-10;-0,0217485863418878;7560,00000000001;7,56000000000001;20;0,0434971726837756;-10;-0,0217485863418878
178;ExitLong;Stop Loss;7/17/17;4:45:00 PM;45,97;1;;;;;;;;
179;EntryLong;Enter3;7/17/17;4:45:00 PM;45,98;1;-10;-0,0217485863418878;7550,00000000001;7,55000000000001;20;0,0434971726837756;-10;-0,0217485863418878
180;ExitLong;Stop Loss;7/17/17;4:50:00 PM;45,97;1;;;;;;;;
181;EntryLong;Enter3;7/17/17;4:55:00 PM;45,98;1;90;0,19573727707699;7640,00000000001;7,64000000000001;390;0,848194867333623;-80;-0,173988690735102
182;ExitLong;$ Trailing Stop;7/18/17;3:05:00 AM;46,07;1;;;;;;;;
183;EntryLong;Enter1;7/18/17;1:45:00 PM;46,42;1;230;0,49547608789315;7870,00000000001;7,87000000000001;400;0,861697544161999;-60;-0,1292546316243
184;ExitLong;Enter1;7/18/17;4:35:00 PM;46,65;1;;;;;;;;
185;EntryShort;Enter1;7/18/17;4:35:00 PM;46,65;1;330;0,707395498392283;8200,00000000001;8,20000000000001;360;0,771704180064309;0;0
186;ExitShort;Enter2;7/18/17;4:35:00 PM;46,32;1;;;;;;;;
187;EntryLong;Enter2;7/18/17;4:35:00 PM;46,32;1;410;0,885146804835924;8610,00000000001;8,61000000000001;520;1,12262521588946;0;0
188;ExitLong;Enter1;7/19/17;6:20:00 AM;46,73;1;;;;;;;;
189;EntryShort;Enter1;7/19/17;6:20:00 AM;46,73;1;-70;-0,149796704472502;8540,00000000001;8,54000000000001;230;0,49218917183822;-80;-0,171196233682859
190;ExitShort;$ Trailing Stop;7/19/17;9:35:00 AM;46,8;1;;;;;;;;
191;EntryLong;Enter1;7/20/17;11:45:00 AM;47,05;1;-130;-0,276301806588735;8410,00000000001;8,41000000000001;150;0,318809776833156;-130;-0,276301806588735
192;ExitLong;Stop Loss;7/20/17;2:20:00 PM;46,92;1;;;;;;;;
193;EntryShort;Enter2;7/21/17;4:15:00 AM;47,06;1;-90;-0,191245218869528;8320,00000000001;8,32000000000001;20;0,0424989375265618;-90;-0,191245218869528
194;ExitShort;Stop Loss;7/21/17;4:30:00 AM;47,15;1;;;;;;;;
195;EntryShort;Enter2;7/21/17;4:45:00 AM;47,06;1;-120;-0,254993625159371;8200,00000000001;8,20000000000001;0;0;-120;-0,254993625159371
196;ExitShort;Stop Loss;7/21/17;5:15:00 AM;47,18;1;;;;;;;;
197;EntryLong;Enter1;7/24/17;3:55:00 AM;45,6;1;-140;-0,307017543859649;8060,00000000001;8,06000000000001;80;0,175438596491228;-140;-0,307017543859649
198;ExitLong;Stop Loss;7/24/17;4:10:00 AM;45,46;1;;;;;;;;
