Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
8867;EntryLong;Enter;10/22/20;11:20:00 AM;11644;1;-150;-0,0644108553761594;171655;171,655;695;0,298436963242872;-150;-0,0644108553761594
8868;ExitLong;Stop Loss;10/22/20;2:55:00 PM;11636,5;1;;;;;;;;
8869;EntryLong;Enter;10/22/20;4:00:00 PM;11634;1;-150;-0,0644662197008767;171505;171,505;85;0,0365308578304968;-150;-0,0644662197008767
8870;ExitLong;Stop Loss;10/22/20;4:05:00 PM;11626,5;1;;;;;;;;
8871;EntryLong;Enter;10/22/20;4:10:00 PM;11636,5;1;-150;-0,0644523696987926;171355;171,355;35;0,0150388862630516;-150;-0,0644523696987926
8872;ExitLong;Stop Loss;10/22/20;4:15:00 PM;11629;1;;;;;;;;
8873;EntryLong;Enter;10/22/20;7:35:00 PM;11661;1;-150;-0,064316953949061;171205;171,205;615;0,26369951119115;-150;-0,064316953949061
8874;ExitLong;Stop Loss;10/22/20;10:20:00 PM;11653,5;1;;;;;;;;
8875;EntryLong;Enter;10/23/20;12:00:00 AM;11628;1;-150;-0,064499484004128;171055;171,055;80;0,0343997248022016;-150;-0,064499484004128
8876;ExitLong;Stop Loss;10/23/20;12:00:00 AM;11620,5;1;;;;;;;;
8877;EntryShort;EnterShort;10/23/20;12:30:00 AM;11571,75;1;-150;-0,0648130144533022;170905;170,905;170;0,0734547497137425;-150;-0,0648130144533022
8878;ExitShort;Stop Loss;10/23/20;12:30:00 AM;11579,25;1;;;;;;;;
8879;EntryLong;Enter;10/23/20;1:30:00 AM;11608,5;1;-150;-0,0646078304690528;170755;170,755;50;0,0215359434896843;-150;-0,0646078304690528
8880;ExitLong;Stop Loss;10/23/20;1:35:00 AM;11601;1;;;;;;;;
8881;EntryLong;Enter;10/23/20;1:55:00 AM;11616,5;1;-150;-0,0645633366332372;170605;170,605;270;0,116214005939827;-150;-0,0645633366332372
8882;ExitLong;Stop Loss;10/23/20;2:05:00 AM;11609;1;;;;;;;;
8883;EntryLong;Enter;10/23/20;4:05:00 AM;11648,25;1;-150;-0,0643873543236108;170455;170,455;40;0,0171699611529629;-150;-0,0643873543236108
8884;ExitLong;Stop Loss;10/23/20;4:15:00 AM;11640,75;1;;;;;;;;
8885;EntryShort;EnterShort;10/25/20;6:05:00 PM;11630,25;1;-150;-0,0644870058683175;170305;170,305;350;0,150469680359408;-150;-0,0644870058683175
8886;ExitShort;Stop Loss;10/25/20;6:05:00 PM;11637,75;1;;;;;;;;
8887;EntryShort;EnterShort;10/25/20;6:10:00 PM;11617,25;1;800;0,34431556521552;171105;171,105;800;0,34431556521552;-20;-0,008607889130388
8888;ExitShort;Profit Target;10/25/20;6:25:00 PM;11577,25;1;;;;;;;;
8889;EntryShort;EnterShort;10/25/20;9:35:00 PM;11622,25;1;20;0,00860418593645809;171125;171,125;345;0,148422207403902;-25;-0,0107552324205726
8890;ExitShort;Enter;10/25/20;10:25:00 PM;11621,25;1;;;;;;;;
8891;EntryLong;Enter;10/25/20;10:25:00 PM;11621,25;1;-150;-0,0645369474023879;170975;170,975;130;0,0559320210820695;-150;-0,0645369474023879
8892;ExitLong;Stop Loss;10/25/20;11:00:00 PM;11613,75;1;;;;;;;;
8893;EntryLong;Enter;10/26/20;1:05:00 AM;11618,75;1;-150;-0,064550833781603;170825;170,825;100;0,0430338891877353;-150;-0,064550833781603
8894;ExitLong;Stop Loss;10/26/20;1:45:00 AM;11611,25;1;;;;;;;;
8895;EntryLong;Enter;10/26/20;7:05:00 AM;11578;1;-150;-0,0647780272931422;170675;170,675;300;0,129556054586284;-150;-0,0647780272931422
8896;ExitLong;Stop Loss;10/26/20;7:55:00 AM;11570,5;1;;;;;;;;
8897;EntryLong;Enter;10/26/20;2:10:00 PM;11424;1;-150;-0,0656512605042017;170525;170,525;120;0,0525210084033613;-150;-0,0656512605042017
8898;ExitLong;Stop Loss;10/26/20;2:10:00 PM;11416,5;1;;;;;;;;
8899;EntryLong;Enter;10/26/20;3:05:00 PM;11459,5;1;-150;-0,0654478816702299;170375;170,375;130;0,0567214974475326;-150;-0,0654478816702299
8900;ExitLong;Stop Loss;10/26/20;3:05:00 PM;11452;1;;;;;;;;
8901;EntryLong;Enter;10/26/20;7:15:00 PM;11509;1;-150;-0,0651663915196802;170225;170,225;240;0,104266226431488;-150;-0,0651663915196802
8902;ExitLong;Stop Loss;10/26/20;7:45:00 PM;11501,5;1;;;;;;;;
8903;EntryLong;Enter;10/26/20;11:25:00 PM;11502;1;-150;-0,0652060511215441;170075;170,075;195;0,0847678664580073;-150;-0,0652060511215441
8904;ExitLong;Stop Loss;10/27/20;12:00:00 AM;11494,5;1;;;;;;;;
8905;EntryLong;Enter;10/27/20;2:15:00 AM;11517,75;1;-150;-0,0651168848082308;169925;169,925;610;0,264808664886805;-150;-0,0651168848082308
8906;ExitLong;Stop Loss;10/27/20;4:15:00 AM;11510,25;1;;;;;;;;
8907;EntryLong;Enter;10/27/20;6:45:00 AM;11546,25;1;-150;-0,0649561545956479;169775;169,775;395;0,171051207101873;-150;-0,0649561545956479
8908;ExitLong;Stop Loss;10/27/20;8:35:00 AM;11538,75;1;;;;;;;;
8909;EntryLong;Enter;10/27/20;9:15:00 AM;11548,75;1;-150;-0,0649420933001407;169625;169,625;45;0,0194826279900422;-150;-0,0649420933001407
8910;ExitLong;Stop Loss;10/27/20;9:20:00 AM;11541,25;1;;;;;;;;
8911;EntryShort;EnterShort;10/27/20;9:35:00 AM;11526,25;1;-150;-0,0650688645483136;169475;169,475;70;0,0303654701225464;-150;-0,0650688645483136
8912;ExitShort;Stop Loss;10/27/20;9:35:00 AM;11533,75;1;;;;;;;;
8913;EntryLong;Enter;10/27/20;12:00:00 PM;11591,5;1;-150;-0,064702583789846;169325;169,325;340;0,146659189923651;-150;-0,064702583789846
8914;ExitLong;Stop Loss;10/27/20;12:15:00 PM;11584;1;;;;;;;;
8915;EntryShort;EnterShort;10/27/20;6:10:00 PM;11540,25;1;105;0,0454929485929681;169430;169,43;665;0,288122007755465;-75;-0,0324949632806915
8916;ExitShort;Enter;10/27/20;9:05:00 PM;11535;1;;;;;;;;
8917;EntryLong;Enter;10/27/20;9:05:00 PM;11535;1;-150;-0,0650195058517555;169280;169,28;260;0,11270047680971;-150;-0,0650195058517555
8918;ExitLong;Stop Loss;10/27/20;10:05:00 PM;11527,5;1;;;;;;;;
8919;EntryShort;EnterShort;10/28/20;2:55:00 AM;11553,75;1;800;0,34620794114465;170080;170,08;800;0,34620794114465;-30;-0,0129827977929244
8920;ExitShort;Profit Target;10/28/20;3:15:00 AM;11513,75;1;;;;;;;;
8921;EntryShort;EnterShort;10/28/20;4:20:00 AM;11482,25;1;800;0,348363778876091;170880;170,88;800;0,348363778876091;0;0
8922;ExitShort;Profit Target;10/28/20;4:25:00 AM;11442,25;1;;;;;;;;
8923;EntryShort;EnterShort;10/28/20;9:35:00 AM;11382;1;800;0,351432085749429;171680;171,68;800;0,351432085749429;0;0
8924;ExitShort;Profit Target;10/28/20;9:45:00 AM;11342;1;;;;;;;;
8925;EntryLong;Enter;10/28/20;12:00:00 PM;11261;1;-150;-0,0666015451558476;171530;171,53;25;0,0111002575259746;-150;-0,0666015451558476
8926;ExitLong;Stop Loss;10/28/20;12:00:00 PM;11253,5;1;;;;;;;;
8927;EntryShort;EnterShort;10/28/20;12:55:00 PM;11195,25;1;-150;-0,0669926977959402;171380;171,38;95;0,0424287086040955;-150;-0,0669926977959402
8928;ExitShort;Stop Loss;10/28/20;12:55:00 PM;11202,75;1;;;;;;;;
8929;EntryShort;EnterShort;10/28/20;2:55:00 PM;11189,75;1;-150;-0,0670256261310574;171230;171,23;75;0,0335128130655287;-150;-0,0670256261310574
8930;ExitShort;Stop Loss;10/28/20;3:00:00 PM;11197,25;1;;;;;;;;
8931;EntryShort;EnterShort;10/28/20;7:20:00 PM;11185,25;1;-150;-0,0670525915826647;171080;171,08;365;0,163161306184484;-150;-0,0670525915826647
8932;ExitShort;Stop Loss;10/28/20;8:05:00 PM;11192,75;1;;;;;;;;
8933;EntryLong;Enter;10/28/20;8:05:00 PM;11201,5;1;-150;-0,0669553184841316;170930;170,93;40;0,0178547515957684;-150;-0,0669553184841316
8934;ExitLong;Stop Loss;10/28/20;8:05:00 PM;11194;1;;;;;;;;
8935;EntryLong;Enter;10/28/20;11:15:00 PM;11236,25;1;-150;-0,0667482478584937;170780;170,78;35;0,0155745911669819;-150;-0,0667482478584937
8936;ExitLong;Stop Loss;10/28/20;11:25:00 PM;11228,75;1;;;;;;;;
8937;EntryLong;Enter;10/29/20;1:15:00 AM;11253,75;1;-150;-0,0666444518493835;170630;170,63;25;0,0111074086415639;-150;-0,0666444518493835
8938;ExitLong;Stop Loss;10/29/20;1:25:00 AM;11246,25;1;;;;;;;;
8939;EntryLong;Enter;10/29/20;2:00:00 AM;11252,25;1;-150;-0,0666533359994668;170480;170,48;875;0,388811126663556;-150;-0,0666533359994668
8940;ExitLong;Stop Loss;10/29/20;3:35:00 AM;11244,75;1;;;;;;;;
8941;EntryLong;Enter;10/29/20;9:35:00 AM;11210,75;1;-150;-0,0669000735900809;170330;170,33;680;0,303280333608367;-150;-0,0669000735900809
8942;ExitLong;Stop Loss;10/29/20;9:40:00 AM;11203,25;1;;;;;;;;
8943;EntryLong;Enter;10/29/20;9:55:00 AM;11244,75;1;1000;0,444651948687165;171330;171,33;1000;0,444651948687165;-90;-0,0400186753818449
8944;ExitLong;Profit Target;10/29/20;10:25:00 AM;11294,75;1;;;;;;;;
8945;EntryShort;EnterShort;10/29/20;8:50:00 PM;11176,25;1;-150;-0,067106587630019;171180;171,18;380;0,170003355329381;-150;-0,067106587630019
8946;ExitShort;Stop Loss;10/29/20;9:15:00 PM;11183,75;1;;;;;;;;
8947;EntryLong;Enter;10/30/20;3:35:00 AM;11086;1;1000;0,451019303626195;172180;172,18;1000;0,451019303626195;-80;-0,0360815442900956
8948;ExitLong;Profit Target;10/30/20;4:20:00 AM;11136;1;;;;;;;;
8949;EntryLong;Enter;10/30/20;11:15:00 AM;11060;1;-150;-0,0678119349005425;172030;172,03;125;0,0565099457504521;-150;-0,0678119349005425
8950;ExitLong;Stop Loss;10/30/20;11:20:00 AM;11052,5;1;;;;;;;;
8951;EntryShort;EnterShort;10/30/20;11:40:00 AM;10988,25;1;-150;-0,0682547266398198;171880;171,88;105;0,0477783086478739;-150;-0,0682547266398198
8952;ExitShort;Stop Loss;10/30/20;11:40:00 AM;10995,75;1;;;;;;;;
8953;EntryShort;EnterShort;10/30/20;3:40:00 PM;10952,5;1;-150;-0,0684775165487332;171730;171,73;150;0,0684775165487332;-150;-0,0684775165487332
8954;ExitShort;Stop Loss;10/30/20;3:40:00 PM;10960;1;;;;;;;;
8955;EntryLong;Enter;10/30/20;4:00:00 PM;11018;1;1000;0,453802868034126;172730;172,73;1000;0,453802868034126;-110;-0,0499183154837539
8956;ExitLong;Profit Target;10/30/20;4:05:00 PM;11068;1;;;;;;;;
8957;EntryLong;Enter;11/2/20;12:00:00 AM;11063,25;1;-150;-0,0677920141007389;172580;172,58;10;0,00451946760671593;-150;-0,0677920141007389
8958;ExitLong;Stop Loss;11/2/20;12:00:00 AM;11055,75;1;;;;;;;;
8959;EntryLong;Enter;11/2/20;7:30:00 PM;11096,75;1;-150;-0,0675873566584811;172430;172,43;415;0,186991686755131;-150;-0,0675873566584811
8960;ExitLong;Stop Loss;11/2/20;8:25:00 PM;11089,25;1;;;;;;;;
8961;EntryLong;Enter;11/3/20;12:20:00 AM;11084,75;1;-150;-0,0676605245946007;172280;172,28;200;0,0902140327928009;-150;-0,0676605245946007
8962;ExitLong;Stop Loss;11/3/20;12:45:00 AM;11077,25;1;;;;;;;;
8963;EntryLong;Enter;11/3/20;1:25:00 AM;11090,5;1;1000;0,450836301338984;173280;173,28;1000;0,450836301338984;-135;-0,0608629006807628
8964;ExitLong;Profit Target;11/3/20;3:40:00 AM;11140,5;1;;;;;;;;
8965;EntryLong;Enter;11/3/20;8:35:00 AM;11147,25;1;-150;-0,0672811680010765;173130;173,13;235;0,105407163201687;-150;-0,0672811680010765
8966;ExitLong;Stop Loss;11/3/20;8:45:00 AM;11139,75;1;;;;;;;;
8967;EntryLong;Enter;11/3/20;9:50:00 AM;11153,25;1;1000;0,44829982292157;174130;174,13;1000;0,44829982292157;-120;-0,0537959787505884
8968;ExitLong;Profit Target;11/3/20;10:05:00 AM;11203,25;1;;;;;;;;
8969;EntryShort;EnterShort;11/3/20;1:40:00 PM;11274,5;1;-150;-0,0665217969754756;173980;173,98;185;0,0820435496030866;-150;-0,0665217969754756
8970;ExitShort;Stop Loss;11/3/20;1:45:00 PM;11282;1;;;;;;;;
8971;EntryShort;EnterShort;11/3/20;3:10:00 PM;11241,5;1;-150;-0,0667170751234266;173830;173,83;115;0,051149757594627;-150;-0,0667170751234266
8972;ExitShort;Stop Loss;11/3/20;3:15:00 PM;11249;1;;;;;;;;
8973;EntryShort;EnterShort;11/3/20;3:25:00 PM;11270,5;1;-150;-0,0665454061487955;173680;173,68;385;0,170799875781909;-150;-0,0665454061487955
8974;ExitShort;Stop Loss;11/3/20;3:30:00 PM;11278;1;;;;;;;;
8975;EntryLong;Enter;11/3/20;3:30:00 PM;11284,75;1;1000;0,44307583242872;174680;174,68;1000;0,44307583242872;-15;-0,0066461374864308
8976;ExitLong;Profit Target;11/3/20;3:45:00 PM;11334,75;1;;;;;;;;
8977;EntryShort;EnterShort;11/3/20;4:05:00 PM;11235,75;1;-150;-0,0667512182097323;174530;174,53;95;0,0422757715328305;-150;-0,0667512182097323
8978;ExitShort;Stop Loss;11/3/20;4:05:00 PM;11243,25;1;;;;;;;;
8979;EntryShort;EnterShort;11/3/20;7:45:00 PM;11295;1;-150;-0,0664010624169987;174380;174,38;95;0,0420540061974325;-150;-0,0664010624169987
8980;ExitShort;Stop Loss;11/3/20;7:50:00 PM;11302,5;1;;;;;;;;
8981;EntryShort;EnterShort;11/4/20;9:00:00 AM;11660,5;1;-150;-0,0643197118476909;174230;174,23;90;0,0385918271086146;-150;-0,0643197118476909
8982;ExitShort;Stop Loss;11/4/20;9:05:00 AM;11668;1;;;;;;;;
8983;EntryLong;Enter;11/4/20;7:30:00 PM;11809;1;-150;-0,0635108815310357;174080;174,08;935;0,395884494876789;-150;-0,0635108815310357
8984;ExitLong;Stop Loss;11/4/20;9:20:00 PM;11801,5;1;;;;;;;;
8985;EntryShort;EnterShort;11/4/20;9:25:00 PM;11790;1;-150;-0,0636132315521628;173930;173,93;0;0;-150;-0,0636132315521628
8986;ExitShort;Stop Loss;11/4/20;9:25:00 PM;11797,5;1;;;;;;;;
8987;EntryLong;Enter;11/4/20;10:05:00 PM;11837;1;-150;-0,0633606488130438;173780;173,78;180;0,0760327785756526;-150;-0,0633606488130438
8988;ExitLong;Stop Loss;11/4/20;10:15:00 PM;11829,5;1;;;;;;;;
8989;EntryLong;Enter;11/4/20;10:20:00 PM;11850;1;1000;0,421940928270042;174780;174,78;1000;0,421940928270042;-120;-0,0506329113924051
8990;ExitLong;Profit Target;11/4/20;10:35:00 PM;11900;1;;;;;;;;
8991;EntryLong;Enter;11/5/20;8:50:00 AM;12073,75;1;-150;-0,0621182317010042;174630;174,63;15;0,00621182317010042;-150;-0,0621182317010042
8992;ExitLong;Stop Loss;11/5/20;8:50:00 AM;12066,25;1;;;;;;;;
8993;EntryLong;Enter;11/5/20;9:40:00 AM;12039;1;-150;-0,0622975330176925;174480;174,48;315;0,130824819337154;-150;-0,0622975330176925
8994;ExitLong;Stop Loss;11/5/20;9:45:00 AM;12031,5;1;;;;;;;;
8995;EntryLong;Enter;11/5/20;9:55:00 AM;12074,5;1;-150;-0,0621143732659737;174330;174,33;260;0,107664913661021;-150;-0,0621143732659737
8996;ExitLong;Stop Loss;11/5/20;10:00:00 AM;12067;1;;;;;;;;
8997;EntryLong;Enter;11/5/20;1:45:00 PM;12058,75;1;-150;-0,0621955011920804;174180;174,18;125;0,0518295843267337;-150;-0,0621955011920804
8998;ExitLong;Stop Loss;11/5/20;1:55:00 PM;12051,25;1;;;;;;;;
8999;EntryLong;Enter;11/5/20;2:30:00 PM;12076;1;-150;-0,0621066578337198;174030;174,03;255;0,105581318317324;-150;-0,0621066578337198
9000;ExitLong;Stop Loss;11/5/20;2:40:00 PM;12068,5;1;;;;;;;;
9001;EntryShort;EnterShort;11/5/20;3:40:00 PM;12048;1;-150;-0,0622509960159363;173880;173,88;285;0,118276892430279;-150;-0,0622509960159363
9002;ExitShort;Stop Loss;11/5/20;3:45:00 PM;12055,5;1;;;;;;;;
9003;EntryShort;EnterShort;11/5/20;3:50:00 PM;12032,25;1;-150;-0,0623324814560868;173730;173,73;245;0,101809719711608;-150;-0,0623324814560868
9004;ExitShort;Stop Loss;11/5/20;3:50:00 PM;12039,75;1;;;;;;;;
9005;EntryLong;Enter;11/6/20;12:55:00 AM;11949,75;1;-150;-0,0627628193058432;173580;173,58;525;0,219669867570451;-150;-0,0627628193058432
9006;ExitLong;Stop Loss;11/6/20;1:25:00 AM;11942,25;1;;;;;;;;
9007;EntryLong;Enter;11/6/20;2:25:00 AM;11971,25;1;1000;0,417667327973269;174580;174,58;1000;0,417667327973269;-145;-0,060561762556124
9008;ExitLong;Profit Target;11/6/20;3:15:00 AM;12021,25;1;;;;;;;;
9009;EntryShort;EnterShort;11/6/20;4:00:00 AM;11964;1;800;0,334336342360415;175380;175,38;800;0,334336342360415;-50;-0,0208960213975259
9010;ExitShort;Profit Target;11/6/20;4:40:00 AM;11924;1;;;;;;;;
9011;EntryLong;Enter;11/6/20;6:50:00 AM;11967,5;1;-150;-0,0626697305201588;175230;175,23;230;0,0960935867975768;-150;-0,0626697305201588
9012;ExitLong;Stop Loss;11/6/20;6:50:00 AM;11960;1;;;;;;;;
9013;EntryLong;Enter;11/6/20;7:10:00 AM;11979;1;-150;-0,0626095667417981;175080;175,08;230;0,0960013356707572;-150;-0,0626095667417981
9014;ExitLong;Stop Loss;11/6/20;7:15:00 AM;11971,5;1;;;;;;;;
9015;EntryLong;Enter;11/6/20;7:25:00 AM;11953,75;1;-150;-0,0627418174213113;174930;174,93;65;0,0271881208825682;-150;-0,0627418174213113
9016;ExitLong;Stop Loss;11/6/20;7:25:00 AM;11946,25;1;;;;;;;;
9017;EntryShort;EnterShort;11/6/20;7:35:00 AM;11940;1;-150;-0,0628140703517588;174780;174,78;345;0,144472361809045;-150;-0,0628140703517588
9018;ExitShort;Stop Loss;11/6/20;7:45:00 AM;11947,5;1;;;;;;;;
9019;EntryLong;Enter;11/6/20;8:20:00 AM;11953,25;1;-150;-0,0627444418881894;174630;174,63;330;0,138037772154017;-150;-0,0627444418881894
9020;ExitLong;Stop Loss;11/6/20;8:30:00 AM;11945,75;1;;;;;;;;
9021;EntryLong;Enter;11/6/20;11:10:00 AM;12023,25;1;-150;-0,0623791404154451;174480;174,48;275;0,114361757428316;-150;-0,0623791404154451
9022;ExitLong;Stop Loss;11/6/20;11:15:00 AM;12015,75;1;;;;;;;;
9023;EntryLong;Enter;11/6/20;12:05:00 PM;12069,25;1;-150;-0,0621413923814653;174330;174,33;20;0,00828551898419537;-150;-0,0621413923814653
9024;ExitLong;Stop Loss;11/6/20;12:05:00 PM;12061,75;1;;;;;;;;
9025;EntryLong;Enter;11/6/20;2:20:00 PM;12099,25;1;-150;-0,0619873132632188;174180;174,18;55;0,0227286815298469;-150;-0,0619873132632188
9026;ExitLong;Stop Loss;11/6/20;2:20:00 PM;12091,75;1;;;;;;;;
9027;EntryShort;EnterShort;11/6/20;2:45:00 PM;12065,5;1;-5;-0,00207202353818739;174175;174,175;720;0,298371389498985;-45;-0,0186482118436865
9028;ExitShort;Enter;11/6/20;3:35:00 PM;12065,75;1;;;;;;;;
9029;EntryLong;Enter;11/6/20;3:35:00 PM;12065,75;1;-150;-0,0621594181878458;174025;174,025;240;0,0994550691005532;-150;-0,0621594181878458
9030;ExitLong;Stop Loss;11/6/20;3:40:00 PM;12058,25;1;;;;;;;;
9031;EntryShort;EnterShort;11/9/20;12:50:00 AM;12382,75;1;800;0,323030021602633;174825;174,825;800;0,323030021602633;-80;-0,0323030021602633
9032;ExitShort;Profit Target;11/9/20;1:20:00 AM;12342,75;1;;;;;;;;
9033;EntryLong;Enter;11/9/20;1:05:00 PM;12133,25;1;-150;-0,0618136113572209;174675;174,675;290;0,119506315290627;-150;-0,0618136113572209
9034;ExitLong;Stop Loss;11/9/20;1:05:00 PM;12125,75;1;;;;;;;;
9035;EntryShort;EnterShort;11/9/20;9:30:00 PM;11822;1;-150;-0,063441042124852;174525;174,525;0;0;-150;-0,063441042124852
9036;ExitShort;Stop Loss;11/9/20;9:30:00 PM;11829,5;1;;;;;;;;
9037;EntryLong;Enter;11/10/20;3:10:00 AM;11829;1;-150;-0,063403499873193;174375;174,375;855;0,3613999492772;-150;-0,063403499873193
9038;ExitLong;Stop Loss;11/10/20;3:40:00 AM;11821,5;1;;;;;;;;
9039;EntryShort;EnterShort;11/10/20;3:55:00 AM;11765,25;1;-150;-0,0637470516988589;174225;174,225;5;0,0021249017232953;-150;-0,0637470516988589
9040;ExitShort;Stop Loss;11/10/20;3:55:00 AM;11772,75;1;;;;;;;;
9041;EntryLong;Enter;11/10/20;3:25:00 PM;11647;1;-150;-0,0643942646174981;174075;174,075;35;0,0150253284107495;-150;-0,0643942646174981
9042;ExitLong;Stop Loss;11/10/20;3:25:00 PM;11639,5;1;;;;;;;;
9043;EntryLong;Enter;11/10/20;3:45:00 PM;11661;1;-150;-0,064316953949061;173925;173,925;25;0,0107194923248435;-150;-0,064316953949061
9044;ExitLong;Stop Loss;11/10/20;3:45:00 PM;11653,5;1;;;;;;;;
9045;EntryShort;EnterShort;11/10/20;6:55:00 PM;11613,75;1;-150;-0,0645786244752987;173775;173,775;70;0,030136691421806;-150;-0,0645786244752987
9046;ExitShort;Stop Loss;11/10/20;7:00:00 PM;11621,25;1;;;;;;;;
9047;EntryLong;Enter;11/11/20;12:25:00 AM;11675,25;1;-150;-0,0642384531380484;173625;173,625;45;0,0192715359414145;-150;-0,0642384531380484
9048;ExitLong;Stop Loss;11/11/20;12:25:00 AM;11667,75;1;;;;;;;;
9049;EntryLong;Enter;11/11/20;9:35:00 AM;11736;1;-150;-0,0639059304703476;173475;173,475;65;0,027692569870484;-150;-0,0639059304703476
9050;ExitLong;Stop Loss;11/11/20;9:35:00 AM;11728,5;1;;;;;;;;
9051;EntryShort;EnterShort;11/11/20;2:30:00 PM;11861,25;1;-150;-0,0632311097059753;173325;173,325;95;0,040046369480451;-150;-0,0632311097059753
9052;ExitShort;Stop Loss;11/11/20;2:35:00 PM;11868,75;1;;;;;;;;
9053;EntryLong;Enter;11/11/20;10:05:00 PM;11849,25;1;-150;-0,0632951452623584;173175;173,175;95;0,040086925332827;-150;-0,0632951452623584
9054;ExitLong;Stop Loss;11/11/20;10:10:00 PM;11841,75;1;;;;;;;;
9055;EntryShort;EnterShort;11/12/20;2:35:00 AM;11841,25;1;-150;-0,0633379077377811;173025;173,025;550;0,232238995038531;-150;-0,0633379077377811
9056;ExitShort;Stop Loss;11/12/20;3:20:00 AM;11848,75;1;;;;;;;;
9057;EntryLong;Enter;11/12/20;3:45:00 AM;11856;1;-150;-0,0632591093117409;172875;172,875;15;0,00632591093117409;-150;-0,0632591093117409
9058;ExitLong;Stop Loss;11/12/20;3:45:00 AM;11848,5;1;;;;;;;;
9059;EntryLong;Enter;11/12/20;8:35:00 AM;11917,5;1;-150;-0,0629326620516048;172725;172,725;345;0,144745122718691;-150;-0,0629326620516048
9060;ExitLong;Stop Loss;11/12/20;8:55:00 AM;11910;1;;;;;;;;
9061;EntryLong;Enter;11/12/20;9:00:00 AM;11915,25;1;-150;-0,0629445458551017;172575;172,575;90;0,037766727513061;-150;-0,0629445458551017
9062;ExitLong;Stop Loss;11/12/20;9:05:00 AM;11907,75;1;;;;;;;;
9063;EntryShort;EnterShort;11/12/20;11:15:00 AM;11916,25;1;-150;-0,0629392636106157;172425;172,425;35;0,0146858281758103;-150;-0,0629392636106157
9064;ExitShort;Stop Loss;11/12/20;11:15:00 AM;11923,75;1;;;;;;;;
9065;EntryShort;EnterShort;11/12/20;3:50:00 PM;11776,5;1;-150;-0,0636861546299834;172275;172,275;15;0,00636861546299834;-150;-0,0636861546299834
9066;ExitShort;Stop Loss;11/12/20;3:50:00 PM;11784;1;;;;;;;;
9067;EntryShort;EnterShort;11/13/20;9:00:00 AM;11890,25;1;-150;-0,0630768907297996;172125;172,125;0;0;-150;-0,0630768907297996
9068;ExitShort;Stop Loss;11/13/20;9:00:00 AM;11897,75;1;;;;;;;;
9069;EntryLong;Enter;11/13/20;11:20:00 AM;11857,75;1;-150;-0,0632497733549788;171975;171,975;215;0,0906580084754696;-150;-0,0632497733549788
9070;ExitLong;Stop Loss;11/13/20;11:30:00 AM;11850,25;1;;;;;;;;
9071;EntryLong;Enter;11/13/20;12:45:00 PM;11889;1;-150;-0,0630835225839011;171825;171,825;300;0,126167045167802;-150;-0,0630835225839011
9072;ExitLong;Stop Loss;11/13/20;1:25:00 PM;11881,5;1;;;;;;;;
9073;EntryLong;Enter;11/13/20;2:25:00 PM;11880,75;1;1000;0,420848852134756;172825;172,825;1000;0,420848852134756;-120;-0,0505018622561707
9074;ExitLong;Profit Target;11/13/20;3:35:00 PM;11930,75;1;;;;;;;;
9075;EntryShort;EnterShort;11/15/20;8:50:00 PM;12033;1;-150;-0,06232859636001;172675;172,675;410;0,170364830050694;-150;-0,06232859636001
9076;ExitShort;Stop Loss;11/15/20;9:10:00 PM;12040,5;1;;;;;;;;
9077;EntryLong;Enter;11/16/20;12:15:00 AM;12047,25;1;-150;-0,0622548714436905;172525;172,525;250;0,103758119072817;-150;-0,0622548714436905
9078;ExitLong;Stop Loss;11/16/20;12:35:00 AM;12039,75;1;;;;;;;;
9079;EntryShort;EnterShort;11/16/20;1:05:00 AM;12037,25;1;-150;-0,0623065899603315;172375;172,375;80;0,0332301813121768;-150;-0,0623065899603315
9080;ExitShort;Stop Loss;11/16/20;1:05:00 AM;12044,75;1;;;;;;;;
9081;EntryLong;Enter;11/16/20;6:55:00 AM;12006;1;-150;-0,0624687656171914;172225;172,225;230;0,0957854406130268;-150;-0,0624687656171914
9082;ExitLong;Stop Loss;11/16/20;6:55:00 AM;11998,5;1;;;;;;;;
9083;EntryLong;Enter;11/16/20;2:05:00 PM;11975;1;-150;-0,0626304801670146;172075;172,075;0;0;-150;-0,0626304801670146
9084;ExitLong;Stop Loss;11/16/20;2:05:00 PM;11967,5;1;;;;;;;;
9085;EntryShort;EnterShort;11/16/20;8:35:00 PM;12042,5;1;335;0,139090720365373;172410;172,41;775;0,321777039651235;-35;-0,01453186630683
9086;ExitShort;Enter;11/16/20;10:25:00 PM;12025,75;1;;;;;;;;
9087;EntryLong;Enter;11/16/20;10:25:00 PM;12025,75;1;-150;-0,0623661725879883;172260;172,26;30;0,0124732345175977;-150;-0,0623661725879883
9088;ExitLong;Stop Loss;11/16/20;10:45:00 PM;12018,25;1;;;;;;;;
9089;EntryLong;Enter;11/17/20;3:05:00 AM;12027,75;1;-150;-0,0623558022073954;172110;172,11;615;0,255658789050321;-150;-0,0623558022073954
9090;ExitLong;Stop Loss;11/17/20;5:55:00 AM;12020,25;1;;;;;;;;
9091;EntryLong;Enter;11/17/20;7:00:00 AM;12039,5;1;-150;-0,0622949458033971;171960;171,96;235;0,0975954150919889;-150;-0,0622949458033971
9092;ExitLong;Stop Loss;11/17/20;7:30:00 AM;12032;1;;;;;;;;
